sweep_id,step,train_loss,val_loss
M1,174019.0,0.37204352021217346,
M1,174031.0,0.4650120735168457,
M1,174049.0,0.42894330620765686,
M1,174077.0,0.41591203212738037,
M1,174133.0,0.4630919098854065,
M1,174145.0,0.3730372488498688,
M1,174203.0,0.38655856251716614,
M1,174263.0,0.42392534017562866,
M1,174277.0,0.5078625679016113,
M1,174321.0,0.41473305225372314,
M1,174327.0,0.4459051191806793,
M1,174329.0,0.43901675939559937,
M1,174367.0,0.5204933881759644,
M1,174521.0,0.44487178325653076,
M1,174539.0,0.5268931984901428,
M1,174603.0,0.39978519082069397,
M1,174615.0,0.460819810628891,
M1,174621.0,0.4418357014656067,
M1,174631.0,0.4152541756629944,
M1,174653.0,0.44192564487457275,
M1,174661.0,0.4605448842048645,
M1,174743.0,0.41795462369918823,
M1,174809.0,0.46667274832725525,
M1,174823.0,0.3751755654811859,
M1,174869.0,0.33714771270751953,
M1,174877.0,0.46253105998039246,
M1,174937.0,0.5162868499755859,
M1,175023.0,0.3837238550186157,
M1,175025.0,0.45250678062438965,
M1,175043.0,0.3934650719165802,
M1,175063.0,0.41753262281417847,
M1,175095.0,0.37960711121559143,
M1,175185.0,0.45010215044021606,
M1,175229.0,0.39673012495040894,
M1,175241.0,0.48095378279685974,
M1,175387.0,0.3169322907924652,
M1,175437.0,0.339476615190506,
M1,175483.0,0.39340686798095703,
M1,175485.0,0.3065936267375946,
M1,175501.0,0.3806334435939789,
M1,175509.0,0.4434207081794739,
M1,175511.0,0.4246514141559601,
M1,175517.0,0.41101041436195374,
M1,175567.0,0.3926434814929962,
M1,175621.0,0.4583393633365631,
M1,175631.0,0.4955505430698395,
M1,175643.0,0.3310646712779999,
M1,175667.0,0.38530001044273376,
M1,175705.0,0.3879753649234772,
M1,175763.0,0.42070436477661133,
M1,175841.0,0.33009985089302063,
M1,175847.0,0.49133357405662537,
M1,175951.0,0.4118301272392273,
M1,176103.0,0.5305254459381104,
M1,176187.0,0.34714657068252563,
M1,176227.0,0.3914511799812317,
M1,176251.0,0.41196349263191223,
M1,176259.0,0.4299861788749695,
M1,176283.0,0.4720741808414459,
M1,176345.0,0.40696462988853455,
M1,176357.0,0.36448144912719727,
M1,176373.0,0.3860708773136139,
M1,176465.0,0.3263724148273468,
M1,176487.0,0.3612055778503418,
M1,176499.0,0.3890736699104309,
M1,176525.0,0.3369525969028473,
M1,176549.0,0.3713151812553406,
M1,176553.0,0.4449397921562195,
M1,176567.0,0.42804762721061707,
M1,176601.0,0.45088765025138855,
M1,176607.0,0.3699071407318115,
M1,176615.0,0.3865654170513153,
M1,176627.0,0.33494022488594055,
M1,176657.0,0.6450304985046387,
M1,176665.0,0.4234342575073242,
M1,176677.0,0.3522073030471802,
M1,176699.0,0.33321133255958557,
M1,176805.0,0.4040847420692444,
M1,176817.0,0.36605966091156006,
M1,176907.0,0.2933090627193451,
M1,177007.0,0.5417106747627258,
M1,177011.0,0.32302772998809814,
M1,177091.0,0.40401118993759155,
M1,177267.0,0.4413776695728302,
M1,177271.0,0.5714365243911743,
M1,177301.0,0.4286426305770874,
M1,177303.0,0.4007510840892792,
M1,177307.0,0.3961614668369293,
M1,177353.0,0.44315454363822937,
M1,177447.0,0.34792977571487427,
M1,177499.0,0.4338490962982178,
M1,177517.0,0.36515098810195923,
M1,177525.0,0.45906591415405273,
M1,177539.0,0.3706042766571045,
M1,177605.0,0.3767065107822418,
M1,177669.0,0.36768028140068054,
M1,177745.0,0.35386162996292114,
M1,177755.0,0.354679673910141,
M1,177783.0,0.34890836477279663,
M1,177793.0,0.3542798161506653,
M1,177853.0,0.438276082277298,
M1,177883.0,0.3650701344013214,
M1,177901.0,0.35603320598602295,
M1,178035.0,0.38825953006744385,
M1,178063.0,0.5375139117240906,
M1,178133.0,0.39821842312812805,
M1,178173.0,0.3889301121234894,
M1,178181.0,0.3774220645427704,
M1,178187.0,0.3217910826206207,
M1,178207.0,0.4035961329936981,
M1,178221.0,0.4678303003311157,
M1,178235.0,0.5144370794296265,
M1,178251.0,0.42164939641952515,
M1,178263.0,0.3129403591156006,
M1,178341.0,0.4229067265987396,
M1,178349.0,0.2895965278148651,
M1,178353.0,0.3577176630496979,
M1,178469.0,0.4232403039932251,
M1,178499.0,0.4312324821949005,
M1,178567.0,0.49884098768234253,
M1,178675.0,0.4580039083957672,
M1,178721.0,0.3048315942287445,
M1,178763.0,0.45006734132766724,
M1,178779.0,0.40676483511924744,
M1,178827.0,0.4331076443195343,
M1,178845.0,0.40082278847694397,
M1,178891.0,0.3502914309501648,
M1,178893.0,0.340921014547348,
M1,178947.0,0.36003631353378296,
M1,178985.0,0.3694533109664917,
M1,179023.0,0.3816031217575073,
M1,179033.0,0.3901490569114685,
M1,179059.0,0.5008598566055298,
M1,179069.0,0.40262576937675476,
M1,179143.0,0.4558672606945038,
M1,179225.0,0.31656911969184875,
M1,179269.0,0.40204918384552,
M1,179311.0,0.34568724036216736,
M1,179323.0,0.503233790397644,
M1,179423.0,0.401014119386673,
M1,179501.0,0.3400242030620575,
M1,179577.0,0.45814308524131775,
M1,179581.0,0.3625032603740692,
M1,179699.0,0.39168381690979004,
M1,179703.0,0.34898868203163147,
M1,179705.0,0.3191857635974884,
M1,179743.0,0.37910768389701843,
M1,179745.0,0.4494378864765167,
M1,179757.0,0.403191477060318,
M1,179843.0,0.4404377341270447,
M1,179873.0,0.3552114963531494,
M1,179891.0,0.47797849774360657,
M1,179897.0,0.38176754117012024,
M1,179901.0,0.38799306750297546,
M1,179993.0,0.429861456155777,
M1,180030.0,0.4232456684112549,
M1,180064.0,0.3574073314666748,
M1,180106.0,0.3973861336708069,
M1,180164.0,0.4149932265281677,
M1,180182.0,0.39274436235427856,
M1,180236.0,0.31596750020980835,
M1,180266.0,0.46202516555786133,
M1,180270.0,0.4022761881351471,
M1,180322.0,0.4302869439125061,
M1,180350.0,0.4849604666233063,
M1,180356.0,0.42337170243263245,
M1,180366.0,0.326717346906662,
M1,180402.0,0.41717782616615295,
M1,180414.0,0.35495316982269287,
M1,180444.0,0.3538636267185211,
M1,180464.0,0.5030624270439148,
M1,180574.0,0.3072211742401123,
M1,180620.0,0.5020642876625061,
M1,180630.0,0.37978509068489075,
M1,180700.0,0.40602609515190125,
M1,180748.0,0.4481087327003479,
M1,181026.0,0.49197739362716675,
M1,181156.0,0.4437190890312195,
M1,181348.0,0.3086226284503937,
M1,181368.0,0.4848635196685791,
M1,181668.0,0.43468981981277466,
M1,181672.0,0.3888769745826721,
M1,181676.0,0.3991377353668213,
M1,181796.0,0.2908831238746643,
M1,181808.0,0.43086475133895874,
M1,181852.0,0.3945205509662628,
M1,181874.0,0.45029205083847046,
M1,181914.0,0.45647260546684265,
M1,181944.0,0.3829307556152344,
M1,181968.0,0.3316367566585541,
M1,181980.0,0.32743123173713684,
M1,181986.0,0.49241968989372253,
M1,182018.0,0.33020585775375366,
M1,182092.0,0.32648587226867676,
M1,182176.0,0.36135661602020264,
M1,182180.0,0.4361060559749603,
M1,182190.0,0.4035414159297943,
M1,182266.0,0.3718985617160797,
M1,182302.0,0.4275832772254944,
M1,182388.0,0.3635222613811493,
M1,182490.0,0.3700166940689087,
M1,182516.0,0.4529080092906952,
M1,182566.0,0.39080438017845154,
M1,182608.0,0.4041665494441986,
M1,182674.0,0.5293499231338501,
M1,182700.0,0.4594307541847229,
M1,182716.0,0.3815893530845642,
M1,182760.0,0.3339363932609558,
M1,182794.0,0.3653150498867035,
M1,182814.0,0.4752366244792938,
M1,182836.0,0.3910825848579407,
M1,182874.0,0.402270644903183,
M1,182906.0,0.5703591704368591,
M1,182932.0,0.4050198793411255,
M1,182940.0,0.3880763053894043,
M1,183150.0,0.5359634160995483,
M1,183194.0,0.4672605097293854,
M1,183204.0,0.46764877438545227,
M1,183240.0,0.4174721837043762,
M1,183272.0,0.3407171368598938,
M1,183274.0,0.5402623414993286,
M1,183302.0,0.4129709303379059,
M1,183334.0,0.4804042875766754,
M1,183364.0,0.42505839467048645,
M1,183432.0,0.3696792721748352,
M1,183460.0,0.4008581340312958,
M1,183504.0,0.5234789848327637,
M1,183550.0,0.4476207494735718,
M1,183602.0,0.45508670806884766,
M1,183624.0,0.31625938415527344,
M1,183640.0,0.4662724435329437,
M1,183666.0,0.5355080366134644,
M1,183682.0,0.4505658745765686,
M1,183698.0,0.48637741804122925,
M1,183720.0,0.46291202306747437,
M1,183744.0,0.28964248299598694,
M1,183756.0,0.4927293360233307,
M1,183770.0,0.49026983976364136,
M1,183802.0,0.3299052119255066,
M1,183804.0,0.3914846181869507,
M1,183878.0,0.30412694811820984,
M1,183888.0,0.22860445082187653,
M1,183912.0,0.5142346620559692,
M1,183920.0,0.3497576415538788,
M1,184004.0,0.46438756585121155,
M1,184066.0,0.37660476565361023,
M1,184080.0,0.3539600670337677,
M1,184168.0,0.3551563620567322,
M1,184182.0,0.39982083439826965,
M1,184224.0,0.4409363269805908,
M1,184226.0,0.4269753396511078,
M1,184322.0,0.43846839666366577,
M1,184382.0,0.410626083612442,
M1,184404.0,0.42600929737091064,
M1,184426.0,0.3321733772754669,
M1,184458.0,0.4488180875778198,
M1,184494.0,0.3874666690826416,
M1,184626.0,0.5249970555305481,
M1,184632.0,0.5254068970680237,
M1,184638.0,0.43867653608322144,
M1,184692.0,0.46197590231895447,
M1,184696.0,0.4913932681083679,
M1,184768.0,0.3767271935939789,
M1,184798.0,0.2555042803287506,
M1,184836.0,0.5167471170425415,
M1,185042.0,0.4182876944541931,
M1,185080.0,0.5240435004234314,
M1,185122.0,0.3637802302837372,
M1,185130.0,0.39195165038108826,
M1,185166.0,0.3418831527233124,
M1,185182.0,0.33854910731315613,
M1,185232.0,0.33397674560546875,
M1,185330.0,0.4526185393333435,
M1,185338.0,0.27666497230529785,
M1,185404.0,0.38237565755844116,
M1,185424.0,0.44041818380355835,
M1,185470.0,0.49587103724479675,
M1,185510.0,0.32472699880599976,
M1,185588.0,0.42982879281044006,
M1,185592.0,0.42691779136657715,
M1,185612.0,0.41919293999671936,
M1,185656.0,0.4154646396636963,
M1,185694.0,0.398858904838562,
M1,185716.0,0.40511175990104675,
M1,185732.0,0.487816721200943,
M1,185824.0,0.41659417748451233,
M1,185850.0,0.3084634840488434,
M1,185890.0,0.45490744709968567,
M1,185892.0,0.4254348874092102,
M1,185906.0,0.2643203139305115,
M1,185922.0,0.37640905380249023,
M1,185966.0,0.5449870228767395,
M1,186014.0,0.48703131079673767,
M1,186040.0,0.3544772267341614,
M1,186044.0,0.3746586740016937,
M1,186126.0,0.5247846841812134,
M1,186170.0,0.5685211420059204,
M1,186184.0,0.5045886039733887,
M1,186194.0,0.37144216895103455,
M1,186240.0,0.3606233298778534,
M1,186258.0,0.3906961977481842,
M1,186352.0,0.31247612833976746,
M1,186470.0,0.38306236267089844,
M1,186520.0,0.5589761734008789,
M1,186578.0,0.4867481589317322,
M1,186604.0,0.5133087635040283,
M1,186630.0,0.3764728307723999,
M1,186654.0,0.47308623790740967,
M1,186670.0,0.513004720211029,
M1,186708.0,0.44728198647499084,
M1,186784.0,0.3218343257904053,
M1,186798.0,0.3923770785331726,
M1,186932.0,0.49819403886795044,
M1,186948.0,0.4411093294620514,
M1,186956.0,0.3730832636356354,
M1,186960.0,0.4546316862106323,
M1,186970.0,0.5077396631240845,
M1,186984.0,0.3866058886051178,
M1,186998.0,0.41368368268013,
M1,187020.0,0.5025970339775085,
M1,187068.0,0.49352678656578064,
M1,187142.0,0.5132744908332825,
M1,187176.0,0.44339829683303833,
M1,187250.0,0.44354793429374695,
M1,187362.0,0.33439069986343384,
M1,187422.0,0.45934465527534485,
M1,187424.0,0.4301825761795044,
M1,187490.0,0.4545406401157379,
M1,187504.0,0.5132905840873718,
M1,187520.0,0.2880293130874634,
M1,187594.0,0.4461578130722046,
M1,187638.0,0.2846936285495758,
M1,187652.0,0.37673723697662354,
M1,187708.0,0.3379932940006256,
M1,187720.0,0.40022018551826477,
M1,187844.0,0.35362425446510315,
M1,187874.0,0.40395188331604004,
M1,187926.0,0.3503929674625397,
M1,187940.0,0.404720276594162,
M1,187948.0,0.5243669152259827,
M1,187980.0,0.4597097635269165,
M1,188036.0,0.45439785718917847,
M1,188056.0,0.44201427698135376,
M1,188124.0,0.5360186696052551,
M1,188160.0,0.4180181324481964,
M1,188186.0,0.5628293752670288,
M1,188238.0,0.4253106713294983,
M1,188252.0,0.38886818289756775,
M1,188268.0,0.3661191761493683,
M1,188306.0,0.41760537028312683,
M1,188332.0,0.338941365480423,
M1,188396.0,0.4507824182510376,
M1,188402.0,0.4527290165424347,
M1,188472.0,0.24192771315574646,
M1,188494.0,0.4587584435939789,
M1,188510.0,0.42918339371681213,
M1,188544.0,0.333022803068161,
M1,188682.0,0.3066099286079407,
M1,188744.0,0.41164708137512207,
M1,188880.0,0.2803090512752533,
M1,188910.0,0.3752875328063965,
M1,188946.0,0.4925822615623474,
M1,188984.0,0.28570038080215454,
M1,188992.0,0.4609561860561371,
M1,189052.0,0.28361332416534424,
M1,189106.0,0.3522909879684448,
M1,189166.0,0.32201674580574036,
M1,189216.0,0.2914164960384369,
M1,189260.0,0.4867768883705139,
M1,189282.0,0.585861325263977,
M1,189304.0,0.474475234746933,
M1,189314.0,0.4182538688182831,
M1,189330.0,0.36853212118148804,
M1,189382.0,0.3432474732398987,
M1,189390.0,0.6040239930152893,
M1,189518.0,0.5143260955810547,
M1,189570.0,0.3920972943305969,
M1,189672.0,0.3993168771266937,
M1,189692.0,0.40001192688941956,
M1,189728.0,0.46919670701026917,
M1,189766.0,0.3958979547023773,
M1,189828.0,0.36482059955596924,
M1,189862.0,0.380014032125473,
M1,189994.0,0.4893801808357239,
M1,190025.0,0.444654643535614,
M1,190077.0,0.382340669631958,
M1,190083.0,0.5031463503837585,
M1,190121.0,0.3519245684146881,
M1,190129.0,0.49306896328926086,
M1,190133.0,0.44551342725753784,
M1,190271.0,0.44112205505371094,
M1,190307.0,0.4485074281692505,
M1,190377.0,0.3549729585647583,
M1,190473.0,0.4845339357852936,
M1,190525.0,0.4244290888309479,
M1,190567.0,0.34069475531578064,
M1,190577.0,0.2680317461490631,
M1,190663.0,0.45075523853302,
M1,190725.0,0.3049100339412689,
M1,190771.0,0.38805344700813293,
M1,190797.0,0.44377800822257996,
M1,190809.0,0.4336506426334381,
M1,190829.0,0.39986276626586914,
M1,190839.0,0.39078959822654724,
M1,190943.0,0.46804967522621155,
M1,190951.0,0.38010719418525696,
M1,191021.0,0.403623104095459,
M1,191057.0,0.44754788279533386,
M1,191095.0,0.4135395586490631,
M1,191117.0,0.466473251581192,
M1,191147.0,0.4004400372505188,
M1,191149.0,0.3217598497867584,
M1,191185.0,0.3826903998851776,
M1,191197.0,0.429536372423172,
M1,191215.0,0.40544354915618896,
M1,191237.0,0.5303717255592346,
M1,191341.0,0.33973512053489685,
M1,191391.0,0.49319887161254883,
M1,191527.0,0.35980185866355896,
M1,191581.0,0.48671954870224,
M1,191635.0,0.35807713866233826,
M1,191673.0,0.4843063950538635,
M1,191707.0,0.4026670753955841,
M1,191749.0,0.4407256245613098,
M1,191775.0,0.4631352126598358,
M1,191781.0,0.452490895986557,
M1,191789.0,0.49314960837364197,
M1,191923.0,0.3941496014595032,
M1,192067.0,0.34690454602241516,
M1,192077.0,0.35877910256385803,
M1,192105.0,0.3546142578125,
M1,192147.0,0.5437920093536377,
M1,192163.0,0.5950126051902771,
M1,192181.0,0.4510430693626404,
M1,192203.0,0.5232413411140442,
M1,192207.0,0.41450387239456177,
M1,192255.0,0.5614452362060547,
M1,192347.0,0.306063711643219,
M1,192373.0,0.31999820470809937,
M1,192379.0,0.3711722195148468,
M1,192443.0,0.5051212906837463,
M1,192491.0,0.3393326997756958,
M1,192543.0,0.38989293575286865,
M1,192575.0,0.4708994925022125,
M1,192659.0,0.4795859754085541,
M1,192711.0,0.4650976061820984,
M1,192791.0,0.46107158064842224,
M1,192823.0,0.39564576745033264,
M1,192847.0,0.3561166822910309,
M1,192953.0,0.537733256816864,
M1,192965.0,0.39869949221611023,
M1,193007.0,0.4222109615802765,
M1,193061.0,0.40310174226760864,
M1,193069.0,0.4983081817626953,
M1,193079.0,0.49772635102272034,
M1,193183.0,0.4371195435523987,
M1,193233.0,0.4119602143764496,
M1,193239.0,0.31234005093574524,
M1,193325.0,0.3530435562133789,
M1,193453.0,0.33207112550735474,
M1,193463.0,0.46075624227523804,
M1,193513.0,0.4703347682952881,
M1,193543.0,0.5050656795501709,
M1,193597.0,0.3443976938724518,
M1,193625.0,0.4022904932498932,
M1,193633.0,0.4229447543621063,
M1,193647.0,0.30948910117149353,
M1,193685.0,0.30461180210113525,
M1,193695.0,0.4245825707912445,
M1,193737.0,0.4079132676124573,
M1,193777.0,0.39477625489234924,
M1,193803.0,0.4651692807674408,
M1,193845.0,0.388959139585495,
M1,193853.0,0.5917285084724426,
M1,193977.0,0.37148287892341614,
M1,194029.0,0.37541505694389343,
M1,194147.0,0.41662853956222534,
M1,194199.0,0.5572969913482666,
M1,194267.0,0.3768046498298645,
M1,194323.0,0.35501396656036377,
M1,194367.0,0.2106941044330597,
M1,194373.0,0.5534635782241821,
M1,194393.0,0.30456170439720154,
M1,194407.0,0.32456445693969727,
M1,194439.0,0.33394160866737366,
M1,194443.0,0.35904258489608765,
M1,194589.0,0.3827316462993622,
M1,194621.0,0.4435630440711975,
M1,194631.0,0.3161913752555847,
M1,194653.0,0.36927884817123413,
M1,194681.0,0.39351963996887207,
M1,194703.0,0.39143890142440796,
M1,194753.0,0.3826276659965515,
M1,194783.0,0.34091633558273315,
M1,194845.0,0.5233791470527649,
M1,194885.0,0.4155520498752594,
M1,194893.0,0.3691626489162445,
M1,194963.0,0.32506662607192993,
M1,194973.0,0.47181883454322815,
M1,195005.0,0.4878334701061249,
M1,195057.0,0.3177039623260498,
M1,195083.0,0.4261079728603363,
M1,195143.0,0.29170891642570496,
M1,195177.0,0.3341231048107147,
M1,195181.0,0.3801177442073822,
M1,195207.0,0.46824079751968384,
M1,195383.0,0.3967839181423187,
M1,195407.0,0.40682366490364075,
M1,195491.0,0.45477423071861267,
M1,195541.0,0.4788214862346649,
M1,195579.0,0.3435830771923065,
M1,195673.0,0.3010193109512329,
M1,195687.0,0.44135475158691406,
M1,195689.0,0.5150229334831238,
M1,195739.0,0.49754366278648376,
M1,195781.0,0.4743529260158539,
M1,195785.0,0.4759454131126404,
M1,195839.0,0.3934682607650757,
M1,195929.0,0.42959070205688477,
M1,195997.0,0.34061840176582336,
M1,196017.0,0.4845426678657532,
M1,196037.0,0.2912318706512451,
M1,196081.0,0.4137057662010193,
M1,196225.0,0.30224141478538513,
M1,196299.0,0.36175084114074707,
M1,196307.0,0.4713914692401886,
M1,196453.0,0.4470064043998718,
M1,196459.0,0.5041401386260986,
M1,196463.0,0.35056957602500916,
M1,196515.0,0.43029841780662537,
M1,196701.0,0.43153509497642517,
M1,196819.0,0.4032835066318512,
M1,196845.0,0.41044533252716064,
M1,196893.0,0.3535383343696594,
M1,196933.0,0.4088161885738373,
M1,196987.0,0.4392557740211487,
M1,197033.0,0.3687940835952759,
M1,197223.0,0.39746928215026855,
M1,197247.0,0.452814519405365,
M1,197295.0,0.4645017981529236,
M1,197350.0,0.39536285400390625,
M1,197368.0,0.26426181197166443,
M1,197382.0,0.33015310764312744,
M1,197400.0,0.40266308188438416,
M1,197414.0,0.38951197266578674,
M1,197448.0,0.3617672622203827,
M1,197450.0,0.4077717363834381,
M1,197472.0,0.37394043803215027,
M1,197478.0,0.4287431836128235,
M1,197542.0,0.29805466532707214,
M1,197582.0,0.4602562487125397,
M1,197620.0,0.26153427362442017,
M1,197670.0,0.4214950203895569,
M1,197774.0,0.3742838203907013,
M1,197916.0,0.4718710780143738,
M1,197960.0,0.4016304612159729,
M1,197984.0,0.5170740485191345,
M1,198042.0,0.3702315390110016,
M1,198056.0,0.4616455137729645,
M1,198260.0,0.4202306270599365,
M1,198332.0,0.4257739782333374,
M1,198344.0,0.3031044900417328,
M1,198354.0,0.3231203258037567,
M1,198520.0,0.42454490065574646,
M1,198566.0,0.3380403220653534,
M1,198820.0,0.377944678068161,
M1,198902.0,0.3751545250415802,
M1,198908.0,0.45233678817749023,
M1,198946.0,0.36194419860839844,
M1,198956.0,0.4484345018863678,
M1,198972.0,0.5142512321472168,
M1,199136.0,0.42611104249954224,
M1,199166.0,0.4284394085407257,
M1,199182.0,0.48606234788894653,
M1,199276.0,0.28723976016044617,
M1,199416.0,0.3329130709171295,
M1,199420.0,0.3892907202243805,
M1,199424.0,0.3629184067249298,
M1,199448.0,0.5682358741760254,
M1,199488.0,0.3057944178581238,
M1,199502.0,0.45999932289123535,
M1,199540.0,0.44029057025909424,
M1,199578.0,0.4213443994522095,
M1,199614.0,0.35385045409202576,
M1,199652.0,0.479696661233902,
M1,199664.0,0.32887235283851624,
M1,199744.0,0.4178866147994995,
M1,199754.0,0.33568254113197327,
M1,199766.0,0.4759948253631592,
M1,199786.0,0.34665247797966003,
M1,199844.0,0.4224717915058136,
M1,199870.0,0.41533446311950684,
M1,199920.0,0.4597969055175781,
M1,199962.0,0.5711492896080017,
M1,199980.0,0.44742393493652344,
M1,199998.0,0.43924111127853394,
M1,200018.0,0.3402032256126404,
M1,200071.0,0.4138173460960388,
M1,200165.0,0.37227073311805725,
M1,200271.0,0.3741547167301178,
M1,200275.0,0.3710927665233612,
M1,200325.0,0.4175425171852112,
M1,200367.0,0.4591054320335388,
M1,200369.0,0.3583512008190155,
M1,200397.0,0.37453731894493103,
M1,200633.0,0.4455823600292206,
M1,200665.0,0.468322217464447,
M1,200785.0,0.5394852757453918,
M1,200797.0,0.5739588737487793,
M1,200817.0,0.5086187720298767,
M1,200843.0,0.3649976849555969,
M1,200907.0,0.37168413400650024,
M1,200929.0,0.30662304162979126,
